,Unnamed: 0,clip_name,clip_relative_path,clip_output_path,export_status,part_index,part_count,observation_id,group_name,phase,day,pen,obs_date_raw,subject,modifiers,interval_start_obs_sec,interval_end_obs_sec,part_start_obs_sec,part_end_obs_sec,source_video_path,source_video_basename,source_segment_obs_start_sec,source_segment_obs_end_sec,clip_start_in_source_sec,clip_end_in_source_sec,labelled_clip_relative_path
837,1211,CS_1170_WEAN_d1_p5_cowA_23102025_ch05-20251023124159_17430_17439.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1170_WEAN_d1_p5_cowA_23102025_ch05-20251023124159_17430_17439.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1170_WEAN_d1_p5_cowA_23102025_ch05-20251023124159_17430_17439.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,A,grain feeder|8|None|behind,17430.265,17439.077,17430.265,17439.077,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023124159.mp4,ch05_20251023124159.mp4,16817.720468,18218.281757,612.544532,621.356532,Pen 5 - Group 3/WEANING/Day 1/1170.zip
838,1212,CS_1171_WEAN_d1_p5_cowA_23102025_ch05-20251023124159_17465_17555.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1171_WEAN_d1_p5_cowA_23102025_ch05-20251023124159_17465_17555.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1171_WEAN_d1_p5_cowA_23102025_ch05-20251023124159_17465_17555.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,A,grain feeder|8|None|behind,17465.336,17555.136,17465.336,17555.136,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023124159.mp4,ch05_20251023124159.mp4,16817.720468,18218.281757,647.615532,737.415532,Pen 5 - Group 3/WEANING/Day 1/1171.zip
839,1213,CS_1172_WEAN_d1_p5_cowO_23102025_ch05-20251023124159_17771_17788.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1172_WEAN_d1_p5_cowO_23102025_ch05-20251023124159_17771_17788.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1172_WEAN_d1_p5_cowO_23102025_ch05-20251023124159_17771_17788.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,O,milk feeder|6|None|behind,17771.169,17788.905,17771.169,17788.905,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023124159.mp4,ch05_20251023124159.mp4,16817.720468,18218.281757,953.448532,971.184532,Pen 5 - Group 3/WEANING/Day 1/1172.zip
840,1214,CS_1173_WEAN_d1_p5_cow2_23102025_ch05-20251023130530_19039_19055.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1173_WEAN_d1_p5_cow2_23102025_ch05-20251023130530_19039_19055.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1173_WEAN_d1_p5_cow2_23102025_ch05-20251023130530_19039_19055.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,2,milk feeder|A|None|behind,19039.656,19055.666,19039.656,19055.666,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023130530.mp4,ch05_20251023130530.mp4,18218.281757,19619.747046,821.374243,837.384243,Pen 5 - Group 3/WEANING/Day 1/1173.zip
841,1215,CS_1174_WEAN_d1_p5_cowA_23102025_ch05-20251023130530_19471_19483.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1174_WEAN_d1_p5_cowA_23102025_ch05-20251023130530_19471_19483.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1174_WEAN_d1_p5_cowA_23102025_ch05-20251023130530_19471_19483.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,A,other|2|None|side,19471.054,19483.567,19471.054,19483.567,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023130530.mp4,ch05_20251023130530.mp4,18218.281757,19619.747046,1252.772243,1265.285243,Pen 5 - Group 3/WEANING/Day 1/1174.zip
842,1216,CS_1175_WEAN_d1_p5_cowT_23102025_ch05-20251023132902_19891_19966.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1175_WEAN_d1_p5_cowT_23102025_ch05-20251023132902_19891_19966.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1175_WEAN_d1_p5_cowT_23102025_ch05-20251023132902_19891_19966.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,T,other|O|None|side,19891.556,19966.582,19891.556,19966.582,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023132902.mp4,ch05_20251023132902.mp4,19619.747046,21021.266335,271.808954,346.834954,Pen 5 - Group 3/WEANING/Day 1/1175.zip
843,1219,CS_1178_WEAN_d1_p5_cowT_23102025_ch05-20251023135234_21095_21108.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1178_WEAN_d1_p5_cowT_23102025_ch05-20251023135234_21095_21108.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1178_WEAN_d1_p5_cowT_23102025_ch05-20251023135234_21095_21108.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,T,other|O|None|side,21095.032,21108.266,21095.032,21108.266,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023135234.mp4,ch05_20251023135234.mp4,21021.266335,22422.851624,73.765665,86.999665,Pen 5 - Group 3/WEANING/Day 1/1178.zip
844,1221,CS_1180_WEAN_d1_p5_cow2_23102025_ch05-20251023135234_21605_21628.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1180_WEAN_d1_p5_cow2_23102025_ch05-20251023135234_21605_21628.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1180_WEAN_d1_p5_cow2_23102025_ch05-20251023135234_21605_21628.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,2,other|A|None|behind,21605.93,21628.245,21605.93,21628.245,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023135234.mp4,ch05_20251023135234.mp4,21021.266335,22422.851624,584.663665,606.978665,Pen 5 - Group 3/WEANING/Day 1/1180.zip
845,1224,CS_1183_WEAN_d1_p5_cow8_23102025_ch05-20251023143937_25071_25103.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1183_WEAN_d1_p5_cow8_23102025_ch05-20251023143937_25071_25103.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1183_WEAN_d1_p5_cow8_23102025_ch05-20251023143937_25071_25103.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,8,other|/|None|lying down,25071.177,25103.665,25071.177,25103.665,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023143937.mp4,ch05_20251023143937.mp4,23824.429913,25225.974846,1246.747087,1279.235087,Pen 5 - Group 3/WEANING/Day 1/1183.zip
846,1225,CS_1184_WEAN_d1_p5_cowT_23102025_ch05-20251023155014_29161_29180.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1184_WEAN_d1_p5_cowT_23102025_ch05-20251023155014_29161_29180.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1184_WEAN_d1_p5_cowT_23102025_ch05-20251023155014_29161_29180.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,T,other|8|None|side,29161.128,29180.643,29161.128,29180.643,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023155014.mp4,ch05_20251023155014.mp4,28028.914424,29429.437713,1132.213576,1151.728576,Pen 5 - Group 3/WEANING/Day 1/1184.zip
847,1227,CS_1186_WEAN_d1_p5_cowT_23102025_ch05-20251023161344_29772_29804.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1186_WEAN_d1_p5_cowT_23102025_ch05-20251023161344_29772_29804.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1186_WEAN_d1_p5_cowT_23102025_ch05-20251023161344_29772_29804.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,T,grain feeder|1|None|behind,29772.514,29804.337,29772.514,29804.337,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023161344.mp4,ch05_20251023161344.mp4,29429.437713,30830.743002,343.076287,374.899287,Pen 5 - Group 3/WEANING/Day 1/1186.zip
854,1234,CS_1193_WEAN_d1_p5_cowO_23102025_ch05-20251023211941_48158_48165.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1193_WEAN_d1_p5_cowO_23102025_ch05-20251023211941_48158_48165.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1193_WEAN_d1_p5_cowO_23102025_ch05-20251023211941_48158_48165.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,O,milk feeder|T|None|behind,48158.278,48165.222,48158.278,48165.222,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023211941.mp4,ch05_20251023211941.mp4,47648.034114,49049.400403,510.243886,517.187886,Pen 5 - Group 3/WEANING/Day 1/1193.zip
859,1239,CS_1198_WEAN_d1_p5_cow2_23102025_ch05-20251023231720_55103_55117.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1198_WEAN_d1_p5_cow2_23102025_ch05-20251023231720_55103_55117.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1198_WEAN_d1_p5_cow2_23102025_ch05-20251023231720_55103_55117.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,2,other|A|None|behind,55103.514,55117.014,55103.514,55117.014,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023231720.mp4,ch05_20251023231720.mp4,54655.004559,56056.359848,448.509441,462.009441,Pen 5 - Group 3/WEANING/Day 1/1198.zip
860,1240,CS_1199_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55490_55492.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1199_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55490_55492.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1199_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55490_55492.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,1,other|8|None|side,55490.431,55492.352,55490.431,55492.352,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023231720.mp4,ch05_20251023231720.mp4,54655.004559,56056.359848,835.426441,837.347441,Pen 5 - Group 3/WEANING/Day 1/1199.zip
861,1241,CS_1200_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55493_55495.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1200_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55493_55495.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1200_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55493_55495.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,1,other|8|None|side,55493.939,55495.924,55493.939,55495.924,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023231720.mp4,ch05_20251023231720.mp4,54655.004559,56056.359848,838.934441,840.919441,Pen 5 - Group 3/WEANING/Day 1/1200.zip
862,1242,CS_1201_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55566_55606.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1201_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55566_55606.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1201_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55566_55606.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,1,other|2|reciprocal|side,55566.734,55606.288,55566.734,55606.288,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023231720.mp4,ch05_20251023231720.mp4,54655.004559,56056.359848,911.729441,951.283441,Pen 5 - Group 3/WEANING/Day 1/1201.zip
863,1244,CS_1203_WEAN_d1_p5_cowO_23102025_ch05-20251024024907_68562_68572.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1203_WEAN_d1_p5_cowO_23102025_ch05-20251024024907_68562_68572.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1203_WEAN_d1_p5_cowO_23102025_ch05-20251024024907_68562_68572.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,O,milk feeder|T|None|behind,68562.826,68572.623,68562.826,68572.623,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251024024907.mp4,ch05_20251024024907.mp4,67266.247448,68667.508381,1296.578552,1306.375552,Pen 5 - Group 3/WEANING/Day 1/1203.zip
864,1245,CS_1204_WEAN_d1_p5_cowO_23102025_ch05-20251024024907_68596_68631.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1204_WEAN_d1_p5_cowO_23102025_ch05-20251024024907_68596_68631.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1204_WEAN_d1_p5_cowO_23102025_ch05-20251024024907_68596_68631.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,O,milk feeder|T|None|behind,68596.044,68631.898,68596.044,68631.898,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251024024907.mp4,ch05_20251024024907.mp4,67266.247448,68667.508381,1329.796552,1365.650552,Pen 5 - Group 3/WEANING/Day 1/1204.zip
866,1247,CS_1206_WEAN_d1_p5_cow2_23102025_ch05-20251024064427_81374_81390.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1206_WEAN_d1_p5_cow2_23102025_ch05-20251024064427_81374_81390.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1206_WEAN_d1_p5_cow2_23102025_ch05-20251024064427_81374_81390.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,2,milk feeder|/|None|behind,81374.245,81390.732,81374.245,81390.732,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251024064427.mp4,ch05_20251024064427.mp4,81279.601982,82680.992271,94.643018,111.130018,Pen 5 - Group 3/WEANING/Day 1/1206.zip
867,1248,CS_1207_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_84588_84593.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1207_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_84588_84593.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1207_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_84588_84593.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,A,milk feeder|T|None|behind,84588.797,84593.829,84588.797,84593.829,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251024073131.mp4,ch05_20251024073131.mp4,84082.34956,85482.719849,506.44744,511.47944,Pen 5 - Group 3/WEANING/Day 1/1207.zip
868,1249,CS_1208_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_84990_85186.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1208_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_84990_85186.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1208_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_84990_85186.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,A,grain feeder|6|None|behind,84990.639,85186.666,84990.639,85186.666,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251024073131.mp4,ch05_20251024073131.mp4,84082.34956,85482.719849,908.28944,1104.31644,Pen 5 - Group 3/WEANING/Day 1/1208.zip
869,1250,CS_1209_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_85190_85194.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1209_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_85190_85194.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1209_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_85190_85194.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,A,grain feeder|6|None|behind,85190.84,85194.674,85190.84,85194.674,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251024073131.mp4,ch05_20251024073131.mp4,84082.34956,85482.719849,1108.49044,1112.32444,Pen 5 - Group 3/WEANING/Day 1/1209.zip
870,1251,CS_1210_WEAN_d2_p5_cow6_24102025_ch05-20251024075502_1283_1291.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1210_WEAN_d2_p5_cow6_24102025_ch05-20251024075502_1283_1291.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1210_WEAN_d2_p5_cow6_24102025_ch05-20251024075502_1283_1291.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,6,other|A|None|behind,1283.747,1291.558,1283.747,1291.558,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024075502.mp4,ch05_20251024075502.mp4,0.0,1401.376289,1283.747,1291.558,Pen 5 - Group 3/WEANING/Day 2/1210.zip
871,1252,CS_1211_WEAN_d2_p5_cow8_24102025_ch05-20251024084205_3243_3257.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1211_WEAN_d2_p5_cow8_24102025_ch05-20251024084205_3243_3257.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1211_WEAN_d2_p5_cow8_24102025_ch05-20251024084205_3243_3257.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,8,other|2|None|side,3243.303,3257.797,3243.303,3257.797,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024084205.mp4,ch05_20251024084205.mp4,2802.816578,4204.163867,440.486422,454.980422,Pen 5 - Group 3/WEANING/Day 2/1211.zip
873,1254,CS_1213_WEAN_d2_p5_cowT_24102025_ch05-20251024112649_12812_12822.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1213_WEAN_d2_p5_cowT_24102025_ch05-20251024112649_12812_12822.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1213_WEAN_d2_p5_cowT_24102025_ch05-20251024112649_12812_12822.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,grain feeder|None|None|side,12812.792,12822.449,12812.792,12822.449,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024112649.mp4,ch05_20251024112649.mp4,12611.264601,14011.53989,201.527399,211.184399,Pen 5 - Group 3/WEANING/Day 2/1213.zip
874,1255,CS_1214_WEAN_d2_p5_cowT_24102025_ch05-20251024112649_12836_12841.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1214_WEAN_d2_p5_cowT_24102025_ch05-20251024112649_12836_12841.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1214_WEAN_d2_p5_cowT_24102025_ch05-20251024112649_12836_12841.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,grain feeder|None|None|side,12836.604,12841.563,12836.604,12841.563,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024112649.mp4,ch05_20251024112649.mp4,12611.264601,14011.53989,225.339399,230.298399,Pen 5 - Group 3/WEANING/Day 2/1214.zip
875,1256,CS_1215_WEAN_d2_p5_cowT_24102025_ch05-20251024115020_15238_15246.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1215_WEAN_d2_p5_cowT_24102025_ch05-20251024115020_15238_15246.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1215_WEAN_d2_p5_cowT_24102025_ch05-20251024115020_15238_15246.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,milk feeder|1|None|behind,15238.168,15246.618,15238.168,15246.618,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024115020.mp4,ch05_20251024115020.mp4,14011.53989,15412.947823,1226.62811,1235.07811,Pen 5 - Group 3/WEANING/Day 2/1215.zip
877,1258,CS_1217_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24685_24713.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1217_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24685_24713.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1217_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24685_24713.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,milk feeder|O|None|behind,24685.685,24713.94,24685.685,24713.94,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,865.781799,894.036799,Pen 5 - Group 3/WEANING/Day 2/1217.zip
878,1259,CS_1218_WEAN_d2_p5_cowA_24102025_ch05-20251024143502_24715_24816.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1218_WEAN_d2_p5_cowA_24102025_ch05-20251024143502_24715_24816.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1218_WEAN_d2_p5_cowA_24102025_ch05-20251024143502_24715_24816.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,A,milk feeder|O|None|behind,24715.263,24816.74,24715.263,24816.74,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,895.359799,996.836799,Pen 5 - Group 3/WEANING/Day 2/1218.zip
879,1260,CS_1219_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24822_24832.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1219_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24822_24832.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1219_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24822_24832.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,grain feeder|O|None|behind,24822.958,24832.885,24822.958,24832.885,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,1003.054799,1012.981799,Pen 5 - Group 3/WEANING/Day 2/1219.zip
880,1261,CS_1220_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24837_24857.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1220_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24837_24857.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1220_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24837_24857.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,grain feeder|O|None|side,24837.316,24857.17,24837.316,24857.17,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,1017.412799,1037.266799,Pen 5 - Group 3/WEANING/Day 2/1220.zip
881,1262,CS_1221_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24839_24861.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1221_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24839_24861.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1221_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24839_24861.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,O,grain feeder|T|reciprocal|side,24839.897,24861.602,24839.897,24861.602,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,1019.993799,1041.698799,Pen 5 - Group 3/WEANING/Day 2/1221.zip
882,1263,CS_1222_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24868_24871.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1222_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24868_24871.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1222_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24868_24871.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,O,other|T|None|side,24868.613,24871.126,24868.613,24871.126,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,1048.709799,1051.222799,Pen 5 - Group 3/WEANING/Day 2/1222.zip
